2.058; 2; 416.0; 0.0; 51.0; 22.52; 2.56; 
2.060; 0; 424.96; 0.0; 49.0; 22.02; 10.24; 
3.004; 0; 434.88; 0.0; 51.0; 21.42; 0.0; 
3.005; 1; 443.84; 0.0; 53.0; 20.24; 0.0; 
3.005; 2; 480.96; 0.0; 52.0; 20.38; 0.0; 
3.005; 3; 449.92; 0.0; 57.0; 19.8; 0.0; 
3.005; 4; 432.0; 0.0; 54.0; 19.76; 0.0; 
3.007; 0; 432.96; 0.0; 51.0; 22.06; 0.0; 
3.014; 0; 434.88; 0.0; 52.0; 22.14; 0.0; 
3.015; 1; 424.0; 0.0; 48.0; 23.54; 0.0; 
3.015; 2; 436.8; 0.0; 46.0; 24.66; 0.0; 
3.015; 3; 408.0; 0.0; 48.0; 23.86; 0.0; 
3.015; 4; 417.92; 0.0; 51.0; 23.46; 0.0; 
3.015; 5; 413.76; 0.0; 48.0; 23.68; 0.0; 
3.015; 6; 408.96; 0.0; 48.0; 23.66; 0.0; 
3.015; 7; 427.84; 0.0; 46.0; 24.12; 0.0; 
3.015; 8; 428.8; 0.0; 48.0; 23.78; 0.0; 
3.015; 9; 417.92; 0.0; 48.0; 23.58; 0.0; 
3.018; 1; 453.76; 0.0; 53.0; 22.16; 0.0; 
3.018; 2; 448.96; 0.0; 55.0; 22.14; 0.0; 
3.018; 3; 449.92; 0.0; 54.0; 21.7; 0.0; 
3.018; 4; 476.8; 0.0; 56.0; 21.96; 0.0; 
3.022; 0; 425.92; 0.0; 52.0; 22.16; 0.0; 
3.029; 0; 424.0; 0.0; 55.0; 21.24; 0.0; 
3.030; 0; 417.92; 0.0; 54.0; 21.64; 0.0; 
3.031; 0; 427.84; 0.0; 51.0; 22.24; 0.0; 
3.032; 0; 416.96; 0.0; 47.0; 23.36; 0.0; 
3.033; 2; 441.92; 0.0; 43.0; 23.04; 0.0; 
3.033; 3; 456.0; 0.0; 47.0; 23.08; 0.0; 
3.048; 0; 435.84; 0.0; 45.0; 23.42; 2.56; 
3.049; 1; 425.92; 0.0; 47.0; 23.56; 0.0; 
3.049; 2; 457.92; 0.0; 45.0; 23.3; 0.0; 
3.049; 3; 420.8; 0.0; 48.0; 23.54; 0.0; 
3.049; 4; 424.0; 0.0; 48.0; 23.06; 0.0; 
3.049; 5; 419.84; 0.0; 46.0; 23.24; 0.0; 
3.050; 0; 422.72; 0.0; 48.0; 21.36; 5.12; 
4.022; 1; 414.72; 0.0; 45.0; 23.88; 0.0; 
4.022; 2; 430.72; 0.0; 44.0; 24.18; 0.0; 
4.022; 4; 491.84; 0.0; 43.0; 24.02; 0.0; 
4.026; 0; 426.88; 0.0; 49.0; 22.18; 0.0; 
4.034; 0; 419.84; 0.0; 51.0; 21.96; 0.0; 
4.035; 0; 424.0; 0.0; 49.0; 22.0; 0.0; 
4.036; 0; 405.76; 0.0; 44.0; 23.86; 0.0; 
4.037; 2; 413.76; 0.0; 45.0; 23.76; 0.0; 
4.037; 3; 440.0; 0.0; 45.0; 23.66; 0.0; 
4.037; 4; 419.84; 0.0; 46.0; 23.34; 0.0; 
4.037; 5; 438.72; 0.0; 44.0; 23.66; 0.0; 
4.052; 1; 448.96; 0.0; 43.0; 23.06; 46.08; 
4.053; 0; 438.72; 0.0; 43.0; 22.04; 2.56; 
5.008; 1; 402.88; 0.0; 44.0; 23.76; 7.68; 
5.008; 2; 421.76; 0.0; 45.0; 23.18; 0.0; 
5.008; 3; 427.84; 0.0; 43.0; 23.26; 5.12; 
5.008; 4; 419.84; 0.0; 42.0; 23.14; 2.56; 
5.008; 5; 426.88; 0.0; 47.0; 23.14; 0.0; 
5.008; 6; 429.76; 0.0; 43.0; 23.36; 0.0; 
5.009; 0; 420.8; 0.0; 45.0; 23.02; 28.16; 
5.010; 0; 429.76; 0.0; 36.0; 26.74; 2.56; 
5.011; 0; 412.8; 1.0; 43.0; 23.44; 0.0; 
5.022; 0; 426.88; 0.0; 49.0; 21.9; 25.6; 
5.023; 1; 424.0; 0.0; 47.0; 23.24; 0.0; 
5.023; 2; 425.92; 0.0; 49.0; 22.86; 0.0; 
5.024; 1; 416.96; 0.0; 45.0; 23.38; 5.12; 
5.024; 2; 419.84; 0.0; 44.0; 23.16; 2.56; 
5.025; 0; 424.0; 0.0; 45.0; 23.76; 2.56; 
5.030; 0; 435.84; 0.0; 45.0; 23.02; 7.68; 
5.031; 0; 417.92; 0.0; 44.0; 23.72; 2.56; 
5.032; 0; 424.96; 0.0; 46.0; 22.52; 10.24; 
6.007; 1; 419.84; 0.0; 53.0; 21.48; 2.56; 
6.007; 2; 424.0; 0.0; 53.0; 21.54; 0.0; 
6.008; 0; 408.96; 0.0; 51.0; 21.82; 0.0; 
6.009; 0; 418.88; 0.0; 50.0; 21.96; 0.0; 
6.010; 0; 432.96; 0.0; 45.0; 23.26; 5.12; 
6.011; 0; 427.84; 0.0; 51.0; 21.88; 12.8; 
6.012; 0; 424.0; 0.0; 48.0; 22.64; 5.12; 
6.015; 0; 412.8; 0.0; 53.0; 20.98; 0.0; 
6.019; 0; 411.84; 0.0; 53.0; 20.86; 7.68; 
6.024; 0; 411.84; 0.0; 54.0; 21.26; 5.12; 
6.025; 0; 432.96; 0.0; 52.0; 20.8; 2.56; 
6.027; 0; 453.76; 0.0; 44.0; 23.76; 2.56; 
6.030; 0; 424.96; 0.0; 41.0; 24.5; 0.0; 
6.031; 1; 424.0; 0.0; 46.0; 22.84; 2.56; 
6.031; 2; 420.8; 0.0; 43.0; 22.46; 2.56; 
6.032; 0; 422.72; 0.0; 44.0; 22.4; 2.56; 
6.037; 0; 440.0; 0.0; 45.0; 22.58; 0.0; 
6.038; 0; 417.92; 0.0; 47.0; 21.74; 0.0; 
6.038A; 0; 441.92; 0.0; 52.0; 21.34; 0.0; 
