4.026; 0; 432.96; 0.0; 49.0; 22.12; 0.0; 
4.034; 0; 430.72; 0.0; 51.0; 21.96; 0.0; 
4.035; 0; 432.96; 0.0; 50.0; 21.94; 0.0; 
4.036; 0; 414.72; 0.0; 44.0; 23.98; 0.0; 
4.037; 2; 414.72; 0.0; 44.0; 23.76; 0.0; 
4.037; 3; 433.92; 0.0; 45.0; 23.66; 0.0; 
4.037; 4; 422.72; 0.0; 46.0; 23.36; 0.0; 
4.037; 5; 442.88; 0.0; 44.0; 23.66; 0.0; 
4.052; 1; 444.8; 0.0; 44.0; 23.06; 48.64; 
4.053; 0; 448.0; 0.0; 43.0; 22.04; 30.72; 
5.008; 1; 409.92; 0.0; 44.0; 23.76; 10.24; 
5.008; 2; 427.84; 0.0; 45.0; 23.18; 0.0; 
5.008; 3; 435.84; 0.0; 44.0; 23.26; 5.12; 
5.008; 4; 437.76; 0.0; 45.0; 23.14; 10.24; 
5.008; 5; 432.96; 0.0; 47.0; 23.14; 0.0; 
5.008; 6; 436.8; 0.0; 45.0; 23.32; 0.0; 
5.009; 0; 436.8; 0.0; 49.0; 22.18; 151.04; 
5.010; 0; 440.96; 0.0; 37.0; 26.74; 2.56; 
5.011; 0; 427.84; 1.0; 44.0; 23.44; 10.24; 
5.022; 0; 434.88; 0.0; 49.0; 21.9; 30.72; 
5.023; 1; 430.72; 0.0; 47.0; 23.16; 0.0; 
5.023; 2; 432.96; 0.0; 49.0; 22.84; 0.0; 
5.024; 1; 424.96; 0.0; 45.0; 23.46; 5.12; 
5.024; 2; 426.88; 0.0; 44.0; 23.16; 2.56; 
5.025; 0; 429.76; 0.0; 45.0; 23.76; 2.56; 
5.030; 0; 443.84; 0.0; 45.0; 23.02; 23.04; 
5.031; 0; 421.76; 0.0; 44.0; 23.62; 40.96; 
5.032; 0; 426.88; 0.0; 46.0; 22.42; 87.04; 
6.007; 1; 438.72; 0.0; 53.0; 21.48; 2.56; 
6.007; 2; 445.76; 0.0; 53.0; 21.54; 0.0; 
6.008; 0; 413.76; 0.0; 50.0; 21.88; 7.68; 
6.009; 0; 422.72; 0.0; 50.0; 22.06; 0.0; 
6.010; 0; 442.88; 0.0; 45.0; 23.26; 25.6; 
6.011; 0; 435.84; 0.0; 51.0; 21.98; 28.16; 
6.012; 0; 429.76; 0.0; 48.0; 22.64; 38.4; 
6.015; 0; 418.88; 0.0; 53.0; 21.06; 2.56; 
6.019; 0; 416.0; 0.0; 52.0; 20.86; 15.36; 
6.024; 0; 417.92; 0.0; 54.0; 21.26; 25.6; 
6.025; 0; 450.88; 0.0; 53.0; 20.58; 10.24; 
6.027; 0; 473.92; 0.0; 45.0; 23.28; 2.56; 
6.030; 0; 464.96; 0.0; 44.0; 24.26; 5.12; 
6.031; 1; 440.96; 0.0; 46.0; 22.72; 2.56; 
6.031; 2; 434.88; 0.0; 44.0; 22.32; 2.56; 
6.032; 0; 432.96; 0.0; 44.0; 22.28; 2.56; 
6.037; 0; 456.96; 0.0; 45.0; 22.58; 12.8; 
6.038; 0; 437.76; 0.0; 48.0; 21.64; 15.36; 
6.038A; 0; 457.92; 0.0; 54.0; 21.06; 0.0; 
